"Actual","Predicted"
44,81.4050104384134
71,81.4050104384134
433,449.239603960396
130,81.4050104384134
553,542.056880733945
59,81.4050104384134
659,656.811494252874
45,81.4050104384134
447,449.239603960396
470,449.239603960396
405,373.895863052782
362,303.006321112516
643,656.811494252874
168,214.438061041293
426,449.239603960396
558,542.056880733945
304,303.006321112516
345,373.895863052782
352,373.895863052782
326,303.006321112516
14,81.4050104384134
338,303.006321112516
454,449.239603960396
396,373.895863052782
404,373.895863052782
620,542.056880733945
151,214.438061041293
750,656.811494252874
130,81.4050104384134
396,373.895863052782
426,449.239603960396
399,373.895863052782
168,214.438061041293
345,373.895863052782
96,81.4050104384134
426,449.239603960396
628,656.811494252874
475,449.239603960396
444,449.239603960396
53,81.4050104384134
452,449.239603960396
241,373.895863052782
616,542.056880733945
242,214.438061041293
680,656.811494252874
579,656.811494252874
523,373.895863052782
481,449.239603960396
767,656.811494252874
343,373.895863052782
144,542.056880733945
406,303.006321112516
702,214.438061041293
753,656.811494252874
44,81.4050104384134
273,303.006321112516
383,449.239603960396
252,214.438061041293
391,373.895863052782
261,303.006321112516
580,542.056880733945
13,81.4050104384134
611,542.056880733945
341,373.895863052782
336,303.006321112516
310,373.895863052782
252,81.4050104384134
446,449.239603960396
473,449.239603960396
458,449.239603960396
276,303.006321112516
358,542.056880733945
382,449.239603960396
378,214.438061041293
44,81.4050104384134
340,303.006321112516
84,81.4050104384134
426,449.239603960396
534,542.056880733945
77,81.4050104384134
257,303.006321112516
426,449.239603960396
56,81.4050104384134
426,449.239603960396
281,303.006321112516
336,303.006321112516
581,542.056880733945
15,81.4050104384134
511,542.056880733945
433,449.239603960396
193,214.438061041293
214,214.438061041293
202,214.438061041293
52,81.4050104384134
516,214.438061041293
73,81.4050104384134
302,303.006321112516
737,656.811494252874
647,656.811494252874
3,214.438061041293
21,81.4050104384134
57,373.895863052782
336,303.006321112516
218,214.438061041293
12,81.4050104384134
426,449.239603960396
751,656.811494252874
54,81.4050104384134
89,81.4050104384134
659,656.811494252874
54,81.4050104384134
510,449.239603960396
505,303.006321112516
299,81.4050104384134
494,449.239603960396
369,303.006321112516
542,542.056880733945
340,81.4050104384134
276,303.006321112516
766,449.239603960396
581,542.056880733945
618,542.056880733945
518,542.056880733945
426,449.239603960396
346,303.006321112516
57,214.438061041293
564,449.239603960396
330,303.006321112516
440,449.239603960396
656,542.056880733945
539,542.056880733945
56,81.4050104384134
53,81.4050104384134
442,449.239603960396
585,449.239603960396
271,303.006321112516
398,449.239603960396
0,303.006321112516
260,303.006321112516
616,542.056880733945
97,81.4050104384134
471,373.895863052782
357,373.895863052782
426,449.239603960396
315,303.006321112516
134,81.4050104384134
462,373.895863052782
682,656.811494252874
447,656.811494252874
144,214.438061041293
648,656.811494252874
296,303.006321112516
759,656.811494252874
64,81.4050104384134
553,542.056880733945
328,373.895863052782
633,542.056880733945
426,449.239603960396
645,656.811494252874
603,542.056880733945
262,303.006321112516
142,214.438061041293
235,214.438061041293
79,81.4050104384134
44,81.4050104384134
261,303.006321112516
203,214.438061041293
574,81.4050104384134
462,449.239603960396
665,542.056880733945
558,449.239603960396
581,542.056880733945
130,81.4050104384134
209,214.438061041293
0,542.056880733945
51,81.4050104384134
122,81.4050104384134
433,449.239603960396
316,303.006321112516
568,542.056880733945
383,373.895863052782
160,214.438061041293
341,373.895863052782
678,656.811494252874
268,214.438061041293
426,449.239603960396
523,449.239603960396
501,214.438061041293
509,542.056880733945
81,81.4050104384134
295,303.006321112516
531,449.239603960396
374,373.895863052782
459,449.239603960396
605,449.239603960396
298,81.4050104384134
468,449.239603960396
348,373.895863052782
20,81.4050104384134
226,214.438061041293
52,81.4050104384134
522,542.056880733945
407,373.895863052782
0,656.811494252874
0,449.239603960396
135,214.438061041293
48,81.4050104384134
99,81.4050104384134
88,449.239603960396
298,303.006321112516
433,449.239603960396
123,81.4050104384134
261,214.438061041293
129,81.4050104384134
52,81.4050104384134
406,373.895863052782
663,656.811494252874
442,449.239603960396
216,81.4050104384134
68,81.4050104384134
297,214.438061041293
413,373.895863052782
611,656.811494252874
391,373.895863052782
214,214.438061041293
561,542.056880733945
663,656.811494252874
426,449.239603960396
271,303.006321112516
389,373.895863052782
466,449.239603960396
326,303.006321112516
397,214.438061041293
448,449.239603960396
429,449.239603960396
307,303.006321112516
360,373.895863052782
365,373.895863052782
14,81.4050104384134
8,81.4050104384134
576,542.056880733945
77,81.4050104384134
314,303.006321112516
337,303.006321112516
643,542.056880733945
603,542.056880733945
14,81.4050104384134
14,81.4050104384134
255,373.895863052782
160,214.438061041293
342,373.895863052782
397,303.006321112516
54,81.4050104384134
685,81.4050104384134
119,81.4050104384134
552,542.056880733945
11,81.4050104384134
520,542.056880733945
683,656.811494252874
316,303.006321112516
462,373.895863052782
397,373.895863052782
173,214.438061041293
643,656.811494252874
377,373.895863052782
314,303.006321112516
310,303.006321112516
44,81.4050104384134
149,214.438061041293
506,449.239603960396
277,449.239603960396
708,656.811494252874
340,373.895863052782
271,303.006321112516
18,81.4050104384134
367,542.056880733945
200,81.4050104384134
440,449.239603960396
631,656.811494252874
372,373.895863052782
426,449.239603960396
62,81.4050104384134
631,656.811494252874
426,449.239603960396
14,81.4050104384134
68,81.4050104384134
130,214.438061041293
495,542.056880733945
370,373.895863052782
426,449.239603960396
408,373.895863052782
14,81.4050104384134
102,81.4050104384134
259,303.006321112516
463,449.239603960396
569,542.056880733945
334,214.438061041293
622,542.056880733945
293,373.895863052782
40,81.4050104384134
154,214.438061041293
320,303.006321112516
542,656.811494252874
528,542.056880733945
53,81.4050104384134
73,81.4050104384134
51,81.4050104384134
147,81.4050104384134
669,656.811494252874
539,542.056880733945
50,81.4050104384134
70,81.4050104384134
401,373.895863052782
366,214.438061041293
348,373.895863052782
290,449.239603960396
426,449.239603960396
750,656.811494252874
651,656.811494252874
462,449.239603960396
382,373.895863052782
373,303.006321112516
221,214.438061041293
14,81.4050104384134
282,303.006321112516
377,373.895863052782
8,81.4050104384134
426,449.239603960396
334,303.006321112516
94,81.4050104384134
429,373.895863052782
581,542.056880733945
58,81.4050104384134
315,303.006321112516
203,373.895863052782
407,373.895863052782
59,303.006321112516
123,81.4050104384134
45,81.4050104384134
333,303.006321112516
434,449.239603960396
244,303.006321112516
222,303.006321112516
329,303.006321112516
276,303.006321112516
25,81.4050104384134
554,542.056880733945
493,449.239603960396
44,81.4050104384134
550,542.056880733945
620,656.811494252874
486,449.239603960396
371,449.239603960396
426,449.239603960396
343,303.006321112516
175,373.895863052782
503,449.239603960396
547,542.056880733945
119,81.4050104384134
365,373.895863052782
647,656.811494252874
76,303.006321112516
329,303.006321112516
657,656.811494252874
580,542.056880733945
581,373.895863052782
336,303.006321112516
123,81.4050104384134
345,373.895863052782
113,214.438061041293
626,656.811494252874
288,214.438061041293
426,449.239603960396
396,542.056880733945
199,81.4050104384134
244,214.438061041293
164,214.438061041293
384,373.895863052782
20,81.4050104384134
542,542.056880733945
342,373.895863052782
746,656.811494252874
451,449.239603960396
645,656.811494252874
401,542.056880733945
452,449.239603960396
314,303.006321112516
137,81.4050104384134
414,373.895863052782
128,214.438061041293
519,449.239603960396
128,81.4050104384134
169,214.438061041293
501,449.239603960396
44,81.4050104384134
142,214.438061041293
465,449.239603960396
173,214.438061041293
246,81.4050104384134
343,373.895863052782
43,81.4050104384134
3,81.4050104384134
70,81.4050104384134
683,656.811494252874
166,214.438061041293
703,656.811494252874
44,81.4050104384134
379,373.895863052782
546,542.056880733945
371,373.895863052782
425,449.239603960396
68,81.4050104384134
506,542.056880733945
669,656.811494252874
446,449.239603960396
426,449.239603960396
224,214.438061041293
426,449.239603960396
61,81.4050104384134
68,81.4050104384134
9,81.4050104384134
345,373.895863052782
637,656.811494252874
186,373.895863052782
137,81.4050104384134
746,656.811494252874
51,81.4050104384134
574,542.056880733945
579,542.056880733945
412,373.895863052782
248,303.006321112516
426,449.239603960396
426,449.239603960396
534,373.895863052782
157,81.4050104384134
406,373.895863052782
426,449.239603960396
359,373.895863052782
462,449.239603960396
353,373.895863052782
350,214.438061041293
578,542.056880733945
221,214.438061041293
54,81.4050104384134
250,214.438061041293
105,214.438061041293
589,656.811494252874
345,656.811494252874
14,81.4050104384134
17,81.4050104384134
502,449.239603960396
44,81.4050104384134
426,449.239603960396
336,303.006321112516
478,449.239603960396
317,303.006321112516
426,449.239603960396
702,656.811494252874
258,303.006321112516
215,303.006321112516
207,303.006321112516
699,656.811494252874
209,214.438061041293
215,303.006321112516
460,373.895863052782
417,449.239603960396
125,81.4050104384134
412,373.895863052782
696,656.811494252874
378,373.895863052782
465,449.239603960396
622,542.056880733945
259,542.056880733945
510,449.239603960396
488,449.239603960396
336,303.006321112516
85,81.4050104384134
140,373.895863052782
48,214.438061041293
491,449.239603960396
14,81.4050104384134
523,449.239603960396
505,449.239603960396
283,303.006321112516
12,81.4050104384134
139,81.4050104384134
767,449.239603960396
603,542.056880733945
712,656.811494252874
161,214.438061041293
309,303.006321112516
459,449.239603960396
0,81.4050104384134
623,449.239603960396
262,214.438061041293
294,373.895863052782
271,303.006321112516
19,81.4050104384134
276,303.006321112516
0,81.4050104384134
462,303.006321112516
53,81.4050104384134
612,656.811494252874
426,449.239603960396
214,214.438061041293
745,656.811494252874
468,449.239603960396
482,449.239603960396
389,373.895863052782
282,303.006321112516
48,81.4050104384134
389,656.811494252874
633,656.811494252874
325,303.006321112516
476,542.056880733945
407,373.895863052782
728,656.811494252874
396,373.895863052782
641,542.056880733945
553,542.056880733945
149,81.4050104384134
297,303.006321112516
581,542.056880733945
639,449.239603960396
530,449.239603960396
532,449.239603960396
553,542.056880733945
59,81.4050104384134
503,449.239603960396
326,303.006321112516
337,303.006321112516
276,303.006321112516
468,449.239603960396
654,656.811494252874
426,449.239603960396
46,81.4050104384134
455,449.239603960396
313,449.239603960396
426,449.239603960396
345,214.438061041293
513,449.239603960396
136,81.4050104384134
136,81.4050104384134
214,214.438061041293
263,303.006321112516
387,373.895863052782
271,303.006321112516
193,214.438061041293
453,449.239603960396
345,373.895863052782
741,656.811494252874
252,303.006321112516
615,214.438061041293
387,373.895863052782
486,373.895863052782
205,214.438061041293
468,449.239603960396
468,449.239603960396
473,449.239603960396
501,449.239603960396
544,542.056880733945
462,449.239603960396
613,656.811494252874
15,81.4050104384134
377,373.895863052782
214,303.006321112516
44,81.4050104384134
542,542.056880733945
427,542.056880733945
726,656.811494252874
668,656.811494252874
43,81.4050104384134
511,449.239603960396
224,214.438061041293
468,449.239603960396
336,303.006321112516
598,542.056880733945
289,303.006321112516
368,373.895863052782
364,373.895863052782
458,449.239603960396
398,373.895863052782
767,656.811494252874
173,81.4050104384134
364,373.895863052782
426,449.239603960396
331,303.006321112516
197,303.006321112516
174,214.438061041293
553,542.056880733945
659,656.811494252874
426,449.239603960396
213,214.438061041293
398,373.895863052782
77,81.4050104384134
343,373.895863052782
331,303.006321112516
314,303.006321112516
418,373.895863052782
448,449.239603960396
30,81.4050104384134
637,303.006321112516
106,449.239603960396
427,449.239603960396
295,303.006321112516
426,449.239603960396
18,81.4050104384134
426,449.239603960396
14,81.4050104384134
541,542.056880733945
255,303.006321112516
509,449.239603960396
575,449.239603960396
148,214.438061041293
445,449.239603960396
276,303.006321112516
387,303.006321112516
474,656.811494252874
51,81.4050104384134
361,542.056880733945
386,214.438061041293
640,656.811494252874
367,373.895863052782
296,303.006321112516
578,542.056880733945
475,449.239603960396
348,373.895863052782
250,303.006321112516
72,214.438061041293
511,449.239603960396
259,303.006321112516
601,542.056880733945
543,542.056880733945
321,449.239603960396
276,303.006321112516
616,542.056880733945
286,303.006321112516
123,81.4050104384134
223,214.438061041293
460,303.006321112516
20,81.4050104384134
374,373.895863052782
426,449.239603960396
111,656.811494252874
319,303.006321112516
477,214.438061041293
257,214.438061041293
548,542.056880733945
468,449.239603960396
158,81.4050104384134
398,303.006321112516
447,373.895863052782
418,449.239603960396
353,373.895863052782
443,449.239603960396
130,81.4050104384134
622,542.056880733945
652,656.811494252874
281,542.056880733945
627,656.811494252874
745,656.811494252874
367,373.895863052782
349,449.239603960396
14,81.4050104384134
324,303.006321112516
468,449.239603960396
387,373.895863052782
379,373.895863052782
426,449.239603960396
21,81.4050104384134
271,303.006321112516
619,542.056880733945
366,303.006321112516
63,81.4050104384134
426,449.239603960396
699,542.056880733945
31,303.006321112516
659,656.811494252874
385,373.895863052782
168,214.438061041293
470,449.239603960396
51,81.4050104384134
562,542.056880733945
321,303.006321112516
176,214.438061041293
20,81.4050104384134
426,449.239603960396
34,81.4050104384134
256,81.4050104384134
468,449.239603960396
426,449.239603960396
350,373.895863052782
681,656.811494252874
379,373.895863052782
173,81.4050104384134
449,656.811494252874
154,81.4050104384134
543,542.056880733945
44,81.4050104384134
136,81.4050104384134
469,449.239603960396
220,81.4050104384134
82,81.4050104384134
297,303.006321112516
77,81.4050104384134
509,449.239603960396
108,449.239603960396
300,214.438061041293
151,214.438061041293
88,81.4050104384134
426,449.239603960396
86,81.4050104384134
54,81.4050104384134
94,81.4050104384134
135,81.4050104384134
325,303.006321112516
487,449.239603960396
331,303.006321112516
651,656.811494252874
355,373.895863052782
134,81.4050104384134
319,303.006321112516
474,656.811494252874
74,81.4050104384134
455,373.895863052782
573,656.811494252874
351,303.006321112516
336,303.006321112516
154,214.438061041293
766,656.811494252874
153,214.438061041293
112,81.4050104384134
426,449.239603960396
433,449.239603960396
479,449.239603960396
131,303.006321112516
334,214.438061041293
434,449.239603960396
310,303.006321112516
159,81.4050104384134
497,303.006321112516
64,81.4050104384134
405,373.895863052782
298,449.239603960396
341,373.895863052782
395,373.895863052782
766,449.239603960396
404,373.895863052782
264,214.438061041293
357,449.239603960396
231,214.438061041293
696,656.811494252874
231,214.438061041293
303,303.006321112516
136,81.4050104384134
529,542.056880733945
431,449.239603960396
428,449.239603960396
616,542.056880733945
709,656.811494252874
51,81.4050104384134
426,449.239603960396
415,373.895863052782
14,81.4050104384134
426,449.239603960396
259,303.006321112516
14,81.4050104384134
172,542.056880733945
23,214.438061041293
209,214.438061041293
712,656.811494252874
257,303.006321112516
462,449.239603960396
426,449.239603960396
361,373.895863052782
399,373.895863052782
325,303.006321112516
74,81.4050104384134
273,303.006321112516
195,214.438061041293
14,81.4050104384134
508,449.239603960396
288,303.006321112516
345,373.895863052782
313,449.239603960396
516,449.239603960396
62,81.4050104384134
501,449.239603960396
493,449.239603960396
426,449.239603960396
311,214.438061041293
3,81.4050104384134
169,81.4050104384134
124,303.006321112516
335,303.006321112516
493,214.438061041293
256,214.438061041293
295,303.006321112516
160,303.006321112516
17,81.4050104384134
433,449.239603960396
417,449.239603960396
14,81.4050104384134
326,373.895863052782
691,656.811494252874
286,303.006321112516
611,542.056880733945
143,214.438061041293
316,303.006321112516
54,81.4050104384134
423,449.239603960396
276,303.006321112516
200,214.438061041293
549,542.056880733945
433,449.239603960396
209,214.438061041293
122,214.438061041293
466,449.239603960396
627,656.811494252874
364,303.006321112516
186,214.438061041293
235,214.438061041293
503,656.811494252874
4,81.4050104384134
512,449.239603960396
9,214.438061041293
753,656.811494252874
443,542.056880733945
135,81.4050104384134
480,449.239603960396
41,81.4050104384134
236,214.438061041293
338,373.895863052782
271,303.006321112516
609,542.056880733945
95,81.4050104384134
365,373.895863052782
365,373.895863052782
744,656.811494252874
479,449.239603960396
60,81.4050104384134
581,542.056880733945
340,373.895863052782
111,214.438061041293
532,214.438061041293
336,303.006321112516
434,373.895863052782
174,303.006321112516
449,449.239603960396
587,214.438061041293
333,449.239603960396
518,542.056880733945
234,214.438061041293
282,303.006321112516
169,214.438061041293
196,214.438061041293
661,449.239603960396
442,449.239603960396
633,449.239603960396
441,449.239603960396
426,449.239603960396
452,449.239603960396
164,214.438061041293
377,373.895863052782
614,542.056880733945
473,449.239603960396
213,214.438061041293
294,303.006321112516
1,81.4050104384134
547,656.811494252874
408,373.895863052782
644,542.056880733945
555,214.438061041293
358,373.895863052782
550,542.056880733945
435,542.056880733945
426,449.239603960396
338,373.895863052782
296,373.895863052782
640,656.811494252874
517,542.056880733945
433,449.239603960396
410,449.239603960396
221,214.438061041293
692,656.811494252874
175,214.438061041293
460,449.239603960396
224,214.438061041293
465,449.239603960396
81,81.4050104384134
760,656.811494252874
405,373.895863052782
433,449.239603960396
267,303.006321112516
119,81.4050104384134
161,303.006321112516
136,81.4050104384134
230,214.438061041293
14,81.4050104384134
433,449.239603960396
210,214.438061041293
515,449.239603960396
277,303.006321112516
351,373.895863052782
153,449.239603960396
289,214.438061041293
276,303.006321112516
608,656.811494252874
553,542.056880733945
616,542.056880733945
54,81.4050104384134
407,373.895863052782
214,214.438061041293
361,373.895863052782
51,81.4050104384134
17,81.4050104384134
337,303.006321112516
273,214.438061041293
347,542.056880733945
708,656.811494252874
506,449.239603960396
513,449.239603960396
442,449.239603960396
295,373.895863052782
620,542.056880733945
458,373.895863052782
361,373.895863052782
134,81.4050104384134
365,373.895863052782
320,303.006321112516
322,303.006321112516
440,449.239603960396
257,214.438061041293
271,303.006321112516
751,656.811494252874
407,373.895863052782
357,303.006321112516
487,449.239603960396
235,214.438061041293
48,81.4050104384134
353,373.895863052782
312,373.895863052782
688,656.811494252874
361,373.895863052782
749,656.811494252874
616,542.056880733945
331,303.006321112516
428,373.895863052782
468,449.239603960396
700,656.811494252874
426,449.239603960396
256,214.438061041293
426,449.239603960396
426,449.239603960396
651,542.056880733945
0,81.4050104384134
8,81.4050104384134
453,449.239603960396
325,303.006321112516
45,81.4050104384134
669,656.811494252874
326,303.006321112516
488,542.056880733945
330,303.006321112516
305,373.895863052782
114,81.4050104384134
248,373.895863052782
48,303.006321112516
341,373.895863052782
242,214.438061041293
247,303.006321112516
476,449.239603960396
426,449.239603960396
632,656.811494252874
353,373.895863052782
383,373.895863052782
602,214.438061041293
5,81.4050104384134
537,542.056880733945
349,303.006321112516
187,214.438061041293
681,656.811494252874
330,303.006321112516
22,81.4050104384134
257,214.438061041293
256,214.438061041293
343,373.895863052782
203,214.438061041293
136,81.4050104384134
14,81.4050104384134
14,81.4050104384134
317,303.006321112516
524,542.056880733945
48,81.4050104384134
337,373.895863052782
381,373.895863052782
462,303.006321112516
372,373.895863052782
606,542.056880733945
258,303.006321112516
179,214.438061041293
258,214.438061041293
132,81.4050104384134
276,303.006321112516
541,542.056880733945
442,449.239603960396
309,303.006321112516
271,303.006321112516
295,214.438061041293
25,81.4050104384134
275,303.006321112516
321,303.006321112516
433,449.239603960396
616,542.056880733945
64,81.4050104384134
276,303.006321112516
377,303.006321112516
560,449.239603960396
244,214.438061041293
55,81.4050104384134
523,542.056880733945
733,656.811494252874
442,449.239603960396
540,542.056880733945
426,449.239603960396
408,303.006321112516
142,81.4050104384134
410,373.895863052782
277,303.006321112516
616,542.056880733945
510,449.239603960396
329,303.006321112516
448,373.895863052782
427,449.239603960396
298,449.239603960396
608,656.811494252874
479,542.056880733945
115,81.4050104384134
243,303.006321112516
14,81.4050104384134
20,81.4050104384134
438,373.895863052782
696,542.056880733945
73,373.895863052782
450,449.239603960396
55,81.4050104384134
68,81.4050104384134
74,81.4050104384134
50,81.4050104384134
426,449.239603960396
271,303.006321112516
15,81.4050104384134
345,373.895863052782
362,214.438061041293
543,542.056880733945
347,373.895863052782
413,373.895863052782
472,303.006321112516
357,373.895863052782
460,449.239603960396
78,81.4050104384134
269,303.006321112516
78,81.4050104384134
323,449.239603960396
45,81.4050104384134
745,656.811494252874
545,542.056880733945
397,373.895863052782
376,214.438061041293
433,449.239603960396
753,656.811494252874
488,449.239603960396
43,81.4050104384134
511,449.239603960396
709,656.811494252874
123,81.4050104384134
526,542.056880733945
192,214.438061041293
341,303.006321112516
198,214.438061041293
32,449.239603960396
633,656.811494252874
330,542.056880733945
143,303.006321112516
426,449.239603960396
478,214.438061041293
199,214.438061041293
581,542.056880733945
0,81.4050104384134
151,214.438061041293
276,303.006321112516
395,373.895863052782
534,542.056880733945
581,542.056880733945
610,656.811494252874
20,81.4050104384134
364,373.895863052782
383,303.006321112516
754,656.811494252874
600,656.811494252874
381,303.006321112516
691,656.811494252874
196,214.438061041293
580,542.056880733945
339,373.895863052782
468,449.239603960396
568,656.811494252874
426,449.239603960396
153,81.4050104384134
9,81.4050104384134
353,373.895863052782
22,81.4050104384134
479,656.811494252874
462,656.811494252874
637,656.811494252874
567,656.811494252874
341,373.895863052782
331,303.006321112516
166,81.4050104384134
407,373.895863052782
223,214.438061041293
397,449.239603960396
384,373.895863052782
147,214.438061041293
342,373.895863052782
468,449.239603960396
130,81.4050104384134
43,81.4050104384134
505,656.811494252874
77,81.4050104384134
162,214.438061041293
51,81.4050104384134
438,542.056880733945
312,449.239603960396
68,81.4050104384134
14,81.4050104384134
516,449.239603960396
604,542.056880733945
312,303.006321112516
321,303.006321112516
136,81.4050104384134
509,449.239603960396
468,449.239603960396
259,303.006321112516
553,542.056880733945
387,373.895863052782
484,449.239603960396
330,303.006321112516
522,542.056880733945
518,542.056880733945
652,542.056880733945
21,449.239603960396
130,81.4050104384134
108,81.4050104384134
710,656.811494252874
372,214.438061041293
0,81.4050104384134
276,303.006321112516
74,81.4050104384134
128,303.006321112516
72,81.4050104384134
73,214.438061041293
76,81.4050104384134
237,214.438061041293
57,81.4050104384134
156,303.006321112516
401,373.895863052782
267,303.006321112516
169,214.438061041293
581,542.056880733945
133,303.006321112516
14,81.4050104384134
354,373.895863052782
417,449.239603960396
462,449.239603960396
148,214.438061041293
59,81.4050104384134
204,214.438061041293
136,81.4050104384134
556,449.239603960396
46,373.895863052782
616,542.056880733945
14,81.4050104384134
348,373.895863052782
632,656.811494252874
8,81.4050104384134
656,656.811494252874
349,303.006321112516
55,81.4050104384134
246,373.895863052782
580,542.056880733945
362,373.895863052782
142,449.239603960396
195,214.438061041293
365,373.895863052782
358,373.895863052782
343,373.895863052782
126,81.4050104384134
17,81.4050104384134
433,449.239603960396
358,214.438061041293
304,303.006321112516
424,449.239603960396
374,373.895863052782
344,373.895863052782
452,449.239603960396
352,373.895863052782
387,373.895863052782
761,656.811494252874
575,542.056880733945
626,656.811494252874
537,542.056880733945
377,373.895863052782
130,81.4050104384134
276,303.006321112516
501,303.006321112516
412,373.895863052782
462,449.239603960396
493,449.239603960396
554,542.056880733945
445,303.006321112516
633,656.811494252874
362,373.895863052782
29,81.4050104384134
14,81.4050104384134
187,81.4050104384134
444,449.239603960396
126,81.4050104384134
352,373.895863052782
303,303.006321112516
426,449.239603960396
276,303.006321112516
633,656.811494252874
207,81.4050104384134
184,542.056880733945
440,449.239603960396
390,373.895863052782
390,373.895863052782
286,303.006321112516
536,656.811494252874
338,303.006321112516
426,449.239603960396
345,303.006321112516
648,656.811494252874
49,303.006321112516
238,214.438061041293
320,303.006321112516
426,449.239603960396
312,373.895863052782
619,542.056880733945
433,449.239603960396
580,542.056880733945
346,373.895863052782
305,303.006321112516
449,373.895863052782
377,373.895863052782
532,303.006321112516
142,81.4050104384134
8,81.4050104384134
593,542.056880733945
767,656.811494252874
56,81.4050104384134
403,373.895863052782
331,303.006321112516
522,449.239603960396
193,214.438061041293
75,81.4050104384134
280,303.006321112516
368,373.895863052782
13,81.4050104384134
406,373.895863052782
528,449.239603960396
367,81.4050104384134
689,373.895863052782
130,81.4050104384134
318,303.006321112516
199,214.438061041293
541,449.239603960396
271,303.006321112516
164,214.438061041293
436,373.895863052782
573,656.811494252874
426,449.239603960396
366,214.438061041293
411,373.895863052782
361,303.006321112516
338,303.006321112516
290,303.006321112516
503,449.239603960396
303,303.006321112516
165,449.239603960396
331,373.895863052782
350,373.895863052782
461,449.239603960396
404,373.895863052782
580,449.239603960396
407,373.895863052782
426,449.239603960396
130,81.4050104384134
558,542.056880733945
206,373.895863052782
462,449.239603960396
518,542.056880733945
433,449.239603960396
332,303.006321112516
189,373.895863052782
448,449.239603960396
725,656.811494252874
393,373.895863052782
1,81.4050104384134
532,449.239603960396
541,542.056880733945
426,449.239603960396
562,449.239603960396
470,449.239603960396
130,81.4050104384134
553,542.056880733945
314,373.895863052782
43,81.4050104384134
274,303.006321112516
766,656.811494252874
275,303.006321112516
243,214.438061041293
127,81.4050104384134
390,373.895863052782
310,303.006321112516
256,214.438061041293
230,81.4050104384134
417,373.895863052782
337,303.006321112516
5,81.4050104384134
57,81.4050104384134
476,449.239603960396
265,214.438061041293
295,542.056880733945
615,542.056880733945
256,214.438061041293
760,656.811494252874
696,656.811494252874
537,542.056880733945
355,449.239603960396
194,214.438061041293
43,81.4050104384134
736,656.811494252874
364,373.895863052782
276,303.006321112516
485,449.239603960396
426,449.239603960396
144,81.4050104384134
130,81.4050104384134
44,81.4050104384134
171,214.438061041293
125,81.4050104384134
384,373.895863052782
387,449.239603960396
138,81.4050104384134
340,373.895863052782
276,303.006321112516
613,542.056880733945
461,449.239603960396
181,214.438061041293
203,214.438061041293
401,542.056880733945
14,81.4050104384134
167,214.438061041293
486,449.239603960396
341,373.895863052782
64,81.4050104384134
358,373.895863052782
14,81.4050104384134
287,303.006321112516
284,303.006321112516
9,81.4050104384134
386,449.239603960396
357,373.895863052782
55,81.4050104384134
264,542.056880733945
252,81.4050104384134
43,81.4050104384134
298,303.006321112516
280,303.006321112516
498,449.239603960396
599,656.811494252874
539,542.056880733945
395,373.895863052782
534,449.239603960396
353,303.006321112516
526,542.056880733945
433,449.239603960396
245,214.438061041293
302,303.006321112516
237,214.438061041293
519,542.056880733945
465,449.239603960396
559,542.056880733945
441,449.239603960396
44,81.4050104384134
426,449.239603960396
35,81.4050104384134
182,214.438061041293
134,81.4050104384134
577,542.056880733945
374,373.895863052782
326,303.006321112516
383,303.006321112516
130,81.4050104384134
614,656.811494252874
98,81.4050104384134
464,449.239603960396
429,373.895863052782
137,81.4050104384134
508,542.056880733945
343,449.239603960396
381,373.895863052782
511,373.895863052782
302,214.438061041293
648,373.895863052782
767,449.239603960396
338,303.006321112516
408,373.895863052782
556,542.056880733945
435,542.056880733945
338,303.006321112516
304,303.006321112516
296,449.239603960396
335,303.006321112516
353,373.895863052782
530,542.056880733945
310,303.006321112516
486,449.239603960396
57,81.4050104384134
312,303.006321112516
123,81.4050104384134
645,656.811494252874
329,303.006321112516
105,214.438061041293
4,81.4050104384134
281,303.006321112516
258,303.006321112516
66,81.4050104384134
426,449.239603960396
327,214.438061041293
393,373.895863052782
223,81.4050104384134
541,542.056880733945
319,303.006321112516
550,542.056880733945
469,449.239603960396
313,303.006321112516
468,449.239603960396
357,373.895863052782
80,303.006321112516
651,542.056880733945
441,373.895863052782
14,81.4050104384134
14,81.4050104384134
166,214.438061041293
549,542.056880733945
74,81.4050104384134
526,449.239603960396
426,449.239603960396
249,542.056880733945
331,303.006321112516
310,303.006321112516
479,449.239603960396
269,303.006321112516
319,303.006321112516
426,449.239603960396
574,542.056880733945
48,81.4050104384134
397,303.006321112516
531,449.239603960396
646,656.811494252874
304,303.006321112516
20,81.4050104384134
130,81.4050104384134
236,214.438061041293
261,214.438061041293
39,81.4050104384134
539,542.056880733945
267,214.438061041293
53,81.4050104384134
70,81.4050104384134
466,449.239603960396
387,373.895863052782
301,449.239603960396
287,214.438061041293
304,303.006321112516
379,373.895863052782
189,373.895863052782
277,303.006321112516
426,449.239603960396
401,373.895863052782
217,303.006321112516
136,81.4050104384134
136,81.4050104384134
389,373.895863052782
58,81.4050104384134
437,449.239603960396
703,81.4050104384134
64,214.438061041293
643,656.811494252874
270,373.895863052782
445,373.895863052782
147,214.438061041293
564,449.239603960396
547,542.056880733945
287,303.006321112516
459,449.239603960396
310,214.438061041293
14,81.4050104384134
433,449.239603960396
270,303.006321112516
281,303.006321112516
344,303.006321112516
356,303.006321112516
579,542.056880733945
368,542.056880733945
490,449.239603960396
288,303.006321112516
183,214.438061041293
