"Actual","Predicted"
165,377.471120659059
761,760.557832807437
122,50.5182215519105
552,586.511118621703
1352,1295.59118329912
1215,1168.64951973944
312,339.958084487864
40,86.0504398627887
1107,1072.67563138696
1212,1157.01964514706
464,-7.34747212330924
854,612.117661522127
698,555.406754048019
255,206.250236692999
301,327.185361826684
305,331.626235831223
1365,1299.15570020712
305,331.626235831223
499,657.363827318367
514,525.578019793818
880,785.839714160612
412,428.048637267091
178,372.387171885201
702,704.622907936693
1068,961.201929293061
1091,1055.20588579503
103,190.403696223774
659,647.647658037341
541,549.841831889852
305,331.626235831223
305,331.626235831223
719,703.742613398137
327,701.111743268641
1039,1006.12212057312
571,582.45234880235
82,364.012110214678
0,372.269179933964
1365,1311.77988606216
317,341.464187520783
319,424.179021952139
397,416.517219831538
452,467.233953205445
397,416.517219831538
890,870.412318195585
765,717.696672141922
773,794.621413065798
231,751.397107001159
273,336.436813598276
239,267.264420329832
63,105.286057915051
1293,1244.42856567348
535,520.443651412451
914,723.206062934254
691,656.660532732703
1365,427.613579708005
451,462.99364035558
663,673.470310010395
926,888.990139393709
898,674.396851729026
0,19.66381349177
530,532.729784261736
591,632.179039655465
649,426.764719497872
232,332.437551795263
305,331.626235831223
278,335.567263643607
245,314.188715627435
663,561.602191304292
224,252.7979097885
1247,1207.60273033877
488,500.007689843326
917,900.799561885061
278,303.597587502347
969,694.651252772693
1365,1311.48598441184
119,218.763508633917
199,158.629594483665
146,312.202081561973
1107,1072.67563138696
1365,1309.07844463343
548,268.870728180211
478,500.559645873836
451,462.99364035558
544,615.419225261523
830,817.155751429596
754,513.881575638511
311,333.943588490884
14,110.103840041118
1365,1310.01872272007
783,820.60706897184
521,372.852288118966
227,206.637787133776
607,637.665712940376
718,481.809094069275
1098,1062.23026174935
828,901.140680724884
329,536.217688728957
94,136.793284655566
397,416.517219831538
292,341.893020886449
882,701.095355824487
663,561.602191304292
844,674.150853671649
641,624.444058006694
380,399.748541473197
1355,1309.60777834364
815,818.987055232439
376,398.97573285961
514,525.578019793818
934,862.074408312285
224,253.908742857752
451,462.99364035558
823,643.880421923086
564,646.590143059519
397,416.517219831538
1241,1083.32956447717
274,331.588598775586
882,701.095355824487
653,465.811385850916
451,462.99364035558
771,911.852851002641
706,660.422363109273
379,382.401282631827
14,60.1374285837919
1358,1304.32756912696
736,816.590296366221
488,499.662428981841
444,470.791297499646
1349,1294.60264242484
55,102.420357300417
698,694.916484298658
724,728.344181148225
969,694.651252772693
1044,1171.06185356218
1365,1308.7718864238
557,557.885072738396
1244,760.223770389811
1356,1311.63332450236
1365,1300.53563453545
1364,1308.92409531169
574,491.21202693614
1362,1306.36474317893
195,123.533134405491
711,579.681435204408
21,487.061550525096
558,606.367744444961
535,1253.66778265599
293,319.591016139131
1032,1031.01657314506
300,326.310754557688
181,410.179942731066
382,410.998091370978
1185,1307.89263262067
667,540.538408296571
704,640.913868548585
301,327.186417603401
834,821.614358682742
415,427.976999053586
927,895.678405475355
1286,1237.94992805281
43,53.3567026837437
736,731.667495347859
667,670.061436833938
616,901.08217801504
451,462.99364035558
812,750.235311377117
305,331.626235831223
610,586.665043297505
254,352.720874624404
382,398.837384567094
305,331.626235831223
834,827.647743593423
248,280.243266408436
109,220.432962517729
367,401.614446724996
732,726.156589956338
502,506.674771379451
571,852.040459623235
970,834.066157863106
1361,1305.39081174065
61,138.212240970086
239,267.769832448525
667,658.317821152272
77,120.259448098954
1142,1066.91533307461
1313,1250.5884506079
224,253.572270419648
712,689.110840151267
1039,1005.19347948227
432,447.548218626369
285,544.646393343544
421,450.056017331575
560,560.069988883573
530,537.179950928885
359,386.558696892925
740,700.432365906787
647,649.419830231301
264,313.681376636389
325,426.460292911619
614,616.895643165807
532,544.983464314178
961,943.956591946074
894,651.885065212673
554,540.595301015397
290,355.957584738353
557,594.683633090324
1001,1112.76194238402
980,744.59072823139
1107,1072.67563138696
582,588.966398755466
1364,1310.79267993599
275,284.5492260493
453,352.36643216484
1101,1032.7321661444
507,517.602353789747
729,477.217962012617
1365,1296.66823383628
322,383.016203051038
513,773.238019574973
759,745.827939631933
1365,1309.27189266332
614,554.931847934682
61,101.435643671716
299,636.648737346881
192,208.329216153006
432,129.685124573845
541,983.196838143669
1258,1228.06538604471
966,899.84278112678
388,376.712441728205
192,709.433505921238
1358,1305.54410926856
665,1100.25307016049
1352,1267.18146108105
595,599.716350549128
805,817.104382192515
356,-111.878273409798
1363,1308.40204604913
444,619.897065689991
702,697.515212271578
1018,983.056777339389
175,914.78490447903
314,268.038254658209
266,270.830346443389
391,427.499786752993
1334,1278.70472977519
1365,1310.38502253128
1363,1305.03912303734
1332,1252.38613888608
499,555.732114972877
696,705.164690460674
238,302.403255115599
430,106.175758757434
451,462.99364035558
1092,1065.06652323656
1100,1067.641045584
437,363.501890465507
724,720.135141045824
496,547.581915378118
452,467.511312054272
645,744.061396213827
595,598.250660502689
1363,1293.97729200003
592,629.456553428732
239,269.954375858605
138,185.379062693083
1365,1308.86543200872
1309,1248.46471803698
49,243.452770580926
901,880.611136640132
1365,1308.57106612881
1344,1287.34636214227
863,847.083031322822
415,424.432050913824
613,615.973517665118
957,923.168021874488
650,512.28895335526
451,462.99364035558
1222,1126.11932240449
761,605.710679728264
772,733.633050825594
514,522.833994317184
1350,1297.53678216223
1250,1195.1228838077
615,912.167107387884
1256,1303.16589547373
265,341.655365611097
440,429.828801151922
215,337.667541015346
15,176.953245713806
590,594.740872033438
868,1397.23605103366
830,805.656914333394
522,524.185057010341
869,827.290514686663
1207,1151.81188370257
514,523.898969228382
1365,1312.27434591264
502,59.5502951848538
1365,1308.88636661432
483,578.626924776711
1356,1298.08060092205
238,258.343428970915
1365,1250.62407988074
411,642.418416533724
327,448.803708844995
597,597.869474319839
432,449.219530370928
229,263.410046786225
1312,1301.2885622775
530,236.101191500203
451,462.99364035558
405,422.492436002141
1349,1294.73262388352
397,416.517219831538
1356,1312.41692155867
932,909.648450362547
100,128.33762557035
540,417.963962237875
395,448.472054289757
224,253.623633467602
1039,1006.12212057312
363,293.42079860407
636,618.235279311248
451,462.99364035558
1076,797.20424625541
420,457.067823669221
382,399.39073992392
1365,1309.35595176265
613,616.029665254775
327,348.313976512663
1364,1310.78021439629
1009,1029.8933752473
432,447.548218626369
1365,1309.92427191036
122,148.056949592106
622,634.707505013783
613,439.970808050062
955,1305.08709971626
91,667.405108610455
452,467.511312054272
1364,1313.04231906304
1365,1308.99943063701
110,447.016269193982
1358,1306.70638863241
437,472.278218869556
508,517.994063121663
651,701.281099321895
438,447.01275271628
1350,1296.52929165844
809,901.492131189877
301,327.185361826684
618,482.547268925198
422,450.772519150412
92,148.342021407573
1365,1313.02248020531
1352,1295.57897134322
407,239.600864644866
382,398.837384567094
279,411.558129229005
23,-14.2769726501892
1336,1281.24687949878
305,331.626235831223
406,423.332683717408
1349,1294.37669800898
345,371.202040581123
305,331.626235831223
433,448.711915595422
331,480.417261293698
1094,649.970265863654
575,579.681435204408
1144,928.22550188469
297,460.868108670789
1010,698.64610081951
344,434.732457750797
216,283.37473711427
119,218.763508633917
1365,1084.55767498335
667,672.022583459047
375,667.96323070507
480,484.941682436658
1365,1309.26039760936
171,207.452065522938
162,143.628584167193
574,578.318530681639
1365,537.94443609342
956,1105.93680668282
451,462.99364035558
1022,908.839973537456
932,894.562127261419
881,688.829747133611
1108,1125.9630261713
150,189.20120911119
1098,1062.23026174935
897,759.83709515679
897,871.397324270615
382,399.39073992392
1128,1102.38615715025
1354,1303.30197758719
1077,986.719992661355
518,786.090246983166
1362,1311.63207301119
65,116.794903899042
1071,864.634964088468
525,535.790491430743
1365,1308.39624160012
595,598.250660502689
1095,1060.59640310261
375,349.38078318575
756,713.002766501618
263,258.34191032469
183,168.741142257407
607,300.476923493969
1365,1310.33725782863
538,666.032732075944
472,182.378868369427
378,401.745324852908
1365,1302.77029074737
1365,1308.86602206365
541,549.841831889852
973,820.478447179306
670,549.073025351299
1039,1006.12212057312
1350,1295.04125808041
657,626.898975936444
323,354.481124722493
482,417.71390794398
1039,1006.12212057312
658,594.27637997464
617,698.838393457238
681,679.844533494413
1039,1006.12212057312
73,135.569190071241
539,549.286008634663
101,139.816725712997
714,663.059266963008
590,526.453653698439
1365,1423.49259322798
14,60.2623877131704
554,456.839325131594
1,43.0198714162755
964,744.121899841174
676,714.733142132327
146,206.095195382046
652,644.18345109035
20,123.154071299867
572,801.396841107802
451,462.99364035558
300,326.310754557688
1246,1201.33202695144
880,413.740714318337
701,752.530722190751
346,342.782648426203
305,331.626235831223
519,406.919806041658
398,320.310042183183
85,112.384740704564
606,705.957212207438
1358,1305.05253227154
469,487.33799685347
546,445.817189087342
311,333.943588490884
557,557.885072738396
349,345.977702537446
1359,1301.59913584615
305,331.626235831223
412,419.031337082698
1358,1304.68758017726
915,716.84676723444
317,381.516240879523
860,847.083031322822
73,-38.3475597670109
520,530.976383375405
221,290.071227327765
570,518.262960465134
491,371.558642943181
734,1123.6615673065
205,248.160865994457
61,138.212240970086
140,180.018088737131
867,312.518558329654
742,780.719588379181
1006,857.003048249764
305,331.626235831223
424,678.615837342023
1176,1018.49253513144
132,429.280081256454
557,560.364324292503
219,534.284795732229
677,227.036520683286
92,132.641410394053
1350,1295.55990484629
788,639.45175943275
416,330.522736644695
557,561.530786087504
397,416.517219831538
264,285.803038336884
493,677.690780467396
1360,1310.16207592042
180,219.167793250389
758,757.709079935497
925,898.704665073903
1091,1107.85373066923
61,101.435643671716
197,216.715708188429
1176,1018.49253513144
382,399.39073992392
1365,1307.87232309663
425,441.393739944112
1095,1061.57303299951
1351,1295.7022512284
841,757.501620510803
432,447.548218626369
857,477.769296025145
1356,1299.73075381912
652,652.609587140935
1080,1053.85089486102
698,664.463987206014
516,763.034723038132
1223,716.971121852451
167,129.293034766696
398,433.526433504904
104,145.190286128106
327,321.915541246053
305,331.626235831223
1350,1293.29121684605
361,570.159884073455
305,331.626235831223
904,774.81208496763
932,914.263132950994
221,251.19780429266
296,312.944234248157
297,348.562961512106
62,155.036627098906
855,839.900447676448
841,1058.92081471619
504,502.80913541575
199,242.036346143886
872,856.110773714957
595,600.716214715936
305,331.626235831223
700,793.057634380222
305,331.626235831223
1365,862.143659907425
1358,1303.72367389005
451,462.99364035558
224,253.805407862239
265,295.477748394905
553,299.65459004012
470,500.320364335937
538,482.610752144121
722,878.083689652461
703,774.846055044014
290,355.957584738353
1364,1293.62316700576
305,331.626235831223
612,636.615591407878
545,538.092930334107
83,123.884357298087
663,496.248601258356
346,413.563001283415
550,683.660400887413
1016,562.42680662192
183,318.32277546796
66,127.846947612863
488,505.70977263804
508,517.994063121663
1138,1000.24413743644
1293,1244.42856567348
245,286.259110459056
276,302.08601383065
333,272.02524560706
430,449.726647920418
1323,802.064965620562
1285,1184.90338686212
671,724.105269850254
713,709.500497931108
1365,1309.21580512275
305,331.626235831223
392,454.898437353371
446,401.351671922641
258,495.861000689477
384,423.84390082856
1362,1307.2049600271
434,464.435725548107
354,376.88412019721
512,444.673256618542
193,112.474174222178
665,1100.25307016049
122,195.389781506882
397,416.517219831538
358,387.782460308583
549,113.46010814281
451,439.362973127347
1365,1306.9392403806
1350,1293.95647208973
1108,1066.59587261195
1314,1265.18784517642
317,282.697718502587
1365,1301.48114249377
1365,1313.86637657043
329,360.718363246842
301,327.185361826684
739,728.325112469378
721,718.841744694802
612,475.352033976517
537,73.4725860890597
970,936.793028685346
1210,981.20728191122
562,577.183105274703
1350,1296.4639410892
770,772.992118533046
284,262.223544424556
681,675.32009667239
182,603.160783831351
412,427.996949873127
1364,1303.815308379
417,435.933676610006
575,536.01923780546
62,154.342255359264
508,437.934840883146
226,257.770432634855
681,662.292579471783
915,891.418173272055
1348,1293.8004083306
370,428.500129885827
485,510.065248500615
672,686.745268962071
1292,1239.06565989046
486,1002.76630236329
432,447.548218626369
1344,1297.45288457995
575,641.698078564339
368,512.188040359142
381,398.761643518664
1121,834.602167113907
623,639.031316801918
1365,1311.05719468481
1365,1308.53280689656
469,356.873518875538
388,401.954166801676
222,160.14747976491
1355,1303.57592754507
679,691.955923690367
937,985.786687166062
1365,1310.47002024628
443,445.11974390406
446,468.772682646334
1365,1312.40576968436
850,554.251791259462
507,624.592862687469
417,440.162376060613
417,432.599761958807
809,1008.60702567969
451,462.99364035558
1356,1316.93018003869
488,486.730222811197
1313,1117.77850221858
511,525.759200454965
876,827.258734197206
242,256.347597507525
372,569.560836801649
849,702.056432969118
1047,1008.0337946509
493,493.836746070975
671,661.489451836423
433,448.766715004494
1365,1307.85955469688
791,984.874853141002
127,407.728882998206
653,245.168302332433
781,741.035968360332
17,63.0842021522095
220,205.254519838283
224,253.908742857752
278,303.465928736472
451,462.99364035558
511,518.92500519588
201,224.969227098449
548,554.811394533713
1134,1135.02547589837
412,435.753320107002
469,485.411880104777
1365,1310.167062095
1188,1145.58344808706
804,791.70799194539
821,1273.43625119145
444,470.791297499646
523,439.996088227354
391,420.64420581183
664,1223.98475155609
890,870.71607793072
651,703.56159147383
277,322.474334346916
615,617.925232035294
501,498.477563422803
245,272.116712481114
460,491.517125861349
1359,1177.74247150956
434,447.977367869336
1365,1240.27181213346
363,742.935051938263
507,449.766198390693
1359,1303.29394720745
384,807.500510330488
111,440.338070136438
397,416.517219831538
669,794.645924666773
921,888.098381785071
322,538.112405166092
1079,1011.39745232998
1015,1084.99352459672
422,274.458425884298
550,553.016567847343
1289,1240.71664570573
520,539.144277120701
776,125.578645674083
616,644.547453003128
776,648.552988683376
1365,898.1972133619
695,695.652622683237
446,475.15210313437
711,689.998817330269
140,210.931968275236
99,73.5217208100785
424,550.394236643134
189,222.373504197482
1360,1305.92233696685
1348,1290.80396108138
1363,1274.75462808078
587,853.853434660025
616,620.54387171823
171,204.655815318389
279,327.382255276274
230,583.167864392124
800,632.972808974217
208,241.148993188425
292,331.930608648012
199,235.726224088938
337,360.37643188687
352,651.111205682341
1362,1306.39900640252
540,235.832120149502
66,100.918145266644
1365,1313.9881657156
360,455.298562838396
1362,1280.88305112598
714,746.566744614357
299,551.341202158567
475,518.117059042403
368,379.090445379895
1357,1304.46713023288
1342,1295.76520144683
305,331.626235831223
1365,1309.15007967888
412,427.996949873127
338,438.499156557272
1269,832.69231638137
370,389.884127143572
736,727.993670898133
1360,1319.79896414366
698,694.916484298658
1249,1211.19346231377
753,693.214009990068
1120,940.476122774655
1365,1308.41587808108
724,725.857055198842
1352,1298.2542320856
426,474.166848821739
684,680.494063580167
17,63.0842021522095
24,101.555413855793
491,489.151118621721
1182,1147.68234738733
460,313.391562674623
386,583.186875102974
489,488.42231787276
535,627.26071083708
865,784.511992644948
1365,1308.52532771141
401,420.638806779837
1235,826.091067024346
400,423.155560539213
323,347.741392821417
505,593.602609129853
582,560.1809324997
761,235.726224088938
630,898.541785607133
415,430.858362838575
198,412.935029157874
428,456.429342941228
1365,1308.39881339898
496,728.278869535799
1079,912.991284893015
566,571.247735682441
1365,1309.32360500488
1365,1308.135843331
690,688.919901051455
317,351.623407438921
337,360.569634054095
101,373.963771480757
278,303.465928736472
457,466.474743416069
0,381.283206524326
579,570.916268191248
186,347.533099107033
514,525.938704851512
204,239.567258852401
626,600.632194055448
672,598.363159290183
441,377.333741068052
360,324.741484191238
558,521.780878585965
925,872.383681963343
300,310.932795876507
285,319.861491351358
714,784.058910873877
965,840.68630919754
1039,1006.12212057312
312,347.444900035813
653,667.837241631478
813,818.710802643412
452,467.511312054272
863,831.068561814793
1346,1293.29121684605
1072,1295.60619632173
563,598.173005984757
749,479.468936679639
241,267.835661831463
523,531.481958616884
210,230.604993751991
307,371.463579655897
1365,1308.53280689656
343,386.415147816319
36,341.91982857411
1227,1184.4958827759
317,342.107938255968
476,486.126277256197
305,331.626235831223
811,667.569507489281
631,683.031592317279
856,841.32979252037
1363,1306.89413344403
1290,1241.91125898495
94,137.605431991704
317,341.464187520783
446,462.389094736976
221,252.812822141284
263,324.422103254118
1360,1306.29444280268
337,356.692194350248
163,328.987629037948
452,467.511312054272
1365,1307.29986843815
435,740.145756510973
72,-16.6105283256037
177,132.417666991817
290,357.103426732203
338,302.657694224497
487,494.314463437291
15,30.7857333195844
452,467.522590750862
301,327.185361826684
339,508.535430023495
451,462.99364035558
323,347.741392821417
1043,417.943199526077
1360,1309.17010101918
0,620.59878399446
1098,1062.23026174935
301,327.185361826684
830,825.301503704853
427,433.531391750334
1036,583.43019958359
47,137.957171171637
415,429.793866816
597,597.869474319839
455,748.631166360015
621,593.298973953203
377,91.8331054256961
221,251.087896689539
405,426.959428357139
862,829.953015113431
426,729.979066863012
595,598.250660502689
207,656.928362384062
679,659.793278762443
377,1079.25647053252
1096,1032.60845502486
305,331.626235831223
578,593.465908363374
698,694.916484298658
1365,1150.47362614089
329,421.210641044773
722,720.446328955932
1357,1299.27700005989
480,479.183924099198
1365,1309.38066916947
434,477.908111815289
741,791.75981865542
737,896.820289764393
812,794.787023104762
590,594.740872033438
63,105.286057915051
1358,1231.21529915083
141,203.25637625342
784,859.519439601165
118,124.265662778095
383,415.210053641065
727,710.914783814864
696,692.494094811699
201,1024.70206392843
611,675.843988350156
301,327.185361826684
1313,1264.70984603013
451,462.99364035558
451,462.99364035558
305,331.626235831223
421,447.665396019449
311,333.943588490884
653,603.704878810001
344,413.316420454169
397,416.517219831538
359,411.572236333427
15,130.702274116361
1365,1309.7111904293
614,616.895643165807
282,361.556983719788
1073,858.981322758119
636,547.968615255096
685,586.938039712236
291,336.13725500525
1354,1297.9009261855
1039,1002.86347230738
278,303.465928736472
312,337.316162566154
1357,1302.17257733753
437,326.571183360051
13,40.67454639796
461,459.376262878925
221,251.19780429266
614,616.895643165807
755,770.163716788894
601,518.234770962859
789,775.925637959748
451,462.99364035558
225,276.471802526044
492,460.72839202826
418,431.355668240037
299,259.354340793601
158,217.577113629001
1351,1296.27036241905
488,505.693809456746
192,484.325071836815
305,331.626235831223
32,102.761451706319
397,416.517219831538
732,1303.0853763267
820,1251.07995876037
1365,1307.84156657532
693,598.623790250914
379,266.840997790983
305,331.626235831223
378,406.837379882027
263,182.315010294277
1274,105.014631429871
1365,1260.30552187723
16,42.7968829208141
26,117.338567968383
1265,1261.21068061789
317,341.464187520783
514,525.578019793818
529,544.883323400733
595,598.250660502689
1256,1104.49052750147
552,517.659151236334
559,680.199080500555
470,500.320364335937
843,804.427858976388
380,429.331726401326
857,822.869115569801
1215,1284.4792304264
350,353.208330246602
311,376.941282145364
1098,1062.23026174935
1352,1291.5756154788
1295,1249.26657831425
1361,1303.32946653314
555,561.848742497349
214,264.365427078241
301,327.185361826684
397,416.517219831538
915,870.512757634591
508,528.545134392623
162,143.628584167193
575,579.681435204408
769,766.363742613069
305,402.335215528691
534,542.528118183791
1286,1240.73214396544
724,718.448139667549
1123,550.953052752638
936,889.78872454669
337,359.044728599301
396,385.010207736957
1354,1209.22542842778
1363,1309.70557750575
376,397.417765267276
176,198.717988628919
545,532.507784191307
1357,1308.02557021226
932,909.648450362547
522,744.136315478046
433,436.28140940645
142,87.2334334541727
807,791.322526794961
1365,1309.44843989914
635,563.851387604365
175,246.830535302967
1365,1309.42876044542
456,445.325179665746
488,505.693809456746
1351,1294.48261232632
944,516.275805875582
317,341.464187520783
305,331.626235831223
194,445.70030164442
887,881.95188846354
719,724.280284631154
363,374.646420603682
363,358.53966800481
1365,1204.46312815897
452,467.511312054272
248,304.659525982175
305,331.626235831223
281,299.651008796231
1365,1311.41149068909
382,399.39073992392
618,884.934105451079
461,965.697608376977
784,861.1416205438
337,376.621094026816
108,134.842484251182
569,476.983412343039
305,331.626235831223
1361,1303.48580764543
317,341.464187520783
505,293.455368231623
597,597.869474319839
819,858.055889617437
951,932.951172808353
301,327.111612738465
950,916.613913844989
305,331.626235831223
749,734.989260921608
712,745.8282207383
207,227.630006487812
16,-1.80992934216789
397,416.517219831538
1000,1047.17909996154
736,709.544684862674
17,61.4163346606748
388,763.110142528659
382,447.95775364784
625,627.351474034158
488,500.501917741727
402,426.124758482051
766,696.058456538569
1360,1299.9612235507
305,331.626235831223
580,86.7340205758682
519,572.332527084591
818,911.622209140239
1359,1301.66552742131
746,741.582507130935
932,909.648450362547
469,480.560962112658
516,548.889231672494
181,278.239369593783
1358,1303.9258531589
225,641.409368314746
451,462.99364035558
114,164.277804657341
397,416.517219831538
1365,1303.07497500935
237,303.437990800702
463,339.970794045513
422,487.392202496937
1365,1207.31506131325
317,484.467011447826
885,864.513951761675
774,680.562477976361
1365,1311.68484093541
589,593.885784664528
880,785.839714160612
1365,1310.46768014142
1133,880.966837762295
1010,941.169591274021
785,971.171612698132
1251,1204.2654465692
640,634.927326838642
415,429.828801151922
198,233.531167036736
1138,1054.21609398425
224,253.908742857752
469,469.656178866276
884,864.086969936358
797,785.913671801673
0,-18.3967116479872
875,841.790173241801
948,909.472223827653
451,462.99364035558
411,475.626173470664
304,597.195721892088
1362,1305.16787492437
934,734.781526210849
534,554.531662976865
872,853.798219772629
719,722.094000892641
529,528.327670108818
488,500.824621210034
921,884.404010052406
698,694.916484298658
832,1079.35227792074
968,699.284951282111
48,100.502313114456
1352,1296.70356949325
1365,1309.10746467499
914,938.500921344828
439,374.258815041765
970,925.06843198147
434,447.792689160793
1365,1309.10093848509
1091,1050.47515471989
514,525.578019793818
756,888.169218933305
590,580.946982921912
1030,955.61307671823
360,336.228046755453
1314,1248.65451694106
229,244.780555215144
652,650.967670220205
1352,1295.57897134322
325,263.878102597129
701,685.509472146935
465,756.39215051842
936,890.135062592829
397,416.517219831538
708,703.366096694196
612,665.095129732518
465,852.27824832695
213,267.878134337145
101,117.852545245783
688,686.374240694563
872,856.110773714957
728,635.532255496932
1358,1297.02675015215
1365,1309.08273810775
498,464.722645186819
963,512.81276649814
468,279.677534284431
912,883.680156261762
1357,1302.88293109223
1336,1282.26907089782
1361,1294.53518368271
923,1050.73451774694
235,284.168321691879
451,462.99364035558
1092,592.021488918638
550,558.11473632988
207,271.713029854346
305,331.626235831223
555,564.667760011731
445,366.754793269773
175,115.541736676423
599,599.206781234449
405,416.581574725332
466,334.151091379933
227,203.345917207746
66,100.918145266644
1365,1302.67594257936
1304,1255.57418305634
1359,1305.61807964047
670,887.236062464853
305,331.626235831223
431,301.882579666373
1252,1163.49237888564
387,566.59209707327
631,852.386871512406
1095,1056.41374048905
579,643.278595507858
965,1090.74365123761
904,922.993330817619
1351,1301.6431691242
405,422.492436002141
17,102.651958748208
444,566.502213373148
345,306.786612616199
249,280.485847225709
451,462.99364035558
833,580.560355926392
300,326.310754557688
684,734.841618252898
692,658.27866643547
894,898.164982886436
93,127.255190825498
575,579.681435204408
451,462.99364035558
408,414.867640432839
83,123.623914632413
1157,1109.30371164533
396,421.368752306133
1365,1312.22609349792
391,438.773019666112
241,254.532149269488
1290,1243.3505833217
138,176.739467042355
808,728.634058648025
1355,1299.59444362198
690,530.320720530394
253,263.161676685765
1358,1302.8979502864
283,123.881127555394
479,524.077289107364
84,87.5557337874775
1036,996.367142214545
52,140.187280585903
108,250.562964671171
1072,836.844085412403
818,911.622209140239
754,772.126082788995
715,600.059856524341
146,280.581185688814
1071,996.525855115251
1039,1006.12212057312
804,850.144906455836
419,433.748589670587
397,416.517219831538
1364,1004.7821601968
397,413.818834744953
778,768.193518253675
557,561.602191304292
324,441.073663922602
303,774.996352606498
451,462.99364035558
255,285.710033723566
17,63.0171100685294
517,602.214115868939
312,339.958084487864
632,649.957294585012
565,437.022651521318
520,536.671957650791
684,704.074772756181
1358,1299.45908422393
354,388.922498615478
300,326.310754557688
117,160.126237657182
402,446.62011573693
608,599.050423180314
613,615.982443317217
924,892.527016761956
323,347.741392821417
531,545.723696625404
925,862.817117634005
1365,1302.6610480614
1148,1105.02957586579
1351,1294.16422856883
514,525.578019793818
782,756.204934496679
1128,1104.97962893516
532,543.273414346626
503,599.876067242432
481,568.269893833853
395,448.472054289757
106,159.066096738128
397,416.517219831538
1359,1305.85645260968
328,351.623407438921
162,172.861120568342
1365,1309.39584441952
648,718.196002399302
1098,1062.23026174935
382,399.39073992392
470,389.194461912858
425,333.165714207995
451,462.99364035558
1351,1295.17036713396
383,390.219785089375
95,713.033954250377
731,714.227139623685
486,1002.76630236329
506,694.983548423044
639,640.189503727889
786,765.90239773783
17,186.141486103633
572,582.552303982362
224,253.908742857752
317,341.464187520783
117,145.095160511998
451,462.99364035558
589,332.842935661435
627,649.460762240889
476,502.225082024941
1067,964.913651455686
1183,1138.633224419
1215,1333.19563939578
452,500.694282360819
306,238.232627745862
1365,1314.99826378124
1349,1294.3374705059
17,63.0842021522095
602,537.669930864584
432,492.324423034805
914,692.10272956616
317,341.464187520783
410,226.553473437791
405,423.601194741613
1232,858.318859450088
752,826.181377435016
736,728.278275805048
452,467.511312054272
224,253.908742857752
451,462.99364035558
290,320.701769750873
305,331.626235831223
305,331.626235831223
1364,1303.73662035761
295,422.465957663972
66,161.268164640094
278,303.713039004515
1365,1310.57254505825
432,447.548218626369
658,1129.72584828554
1350,1306.24769184077
932,909.694011882352
187,231.191899371274
220,444.349879914908
549,534.304527245234
306,536.723861550005
432,449.951439485204
875,851.752302702225
640,525.578019793818
553,561.596225361632
328,428.757168150258
452,467.511312054272
620,584.979486179884
1365,1303.48913019896
140,176.595406734879
305,331.626235831223
692,738.657942256104
317,341.464187520783
761,733.586736053922
369,258.934549098023
119,155.927015621434
642,730.942615643561
595,604.629153998547
324,110.015063706994
813,484.093355704067
451,462.99364035558
1364,1311.93970555563
519,563.094554517911
359,399.476121268899
548,700.835355767039
807,791.269608947998
325,586.887653755584
1150,839.551330823132
439,552.854212853705
382,399.230564712012
451,462.99364035558
266,680.494063580167
451,462.99364035558
1351,1295.44966597585
374,406.377223930876
1303,1195.02434272265
1354,1294.73162938734
305,331.626235831223
745,678.20769389839
739,725.658602975516
675,739.803202023343
339,320.049330507679
263,137.908540586979
266,215.512532813289
397,416.517219831538
0,157.569707636977
764,651.632164148178
1364,1294.81065589904
669,573.85459330748
430,467.647500487999
1354,1298.02498084789
382,399.39073992392
451,462.99364035558
305,331.626235831223
305,331.626235831223
432,447.548218626369
576,388.378931074072
897,797.043589782922
671,659.372068057067
397,416.517219831538
898,633.316245603449
197,240.372757425519
452,467.511312054272
1358,1301.67051429684
278,303.465928736472
359,412.029160140577
514,525.578019793818
1336,1282.13289272481
305,331.626235831223
1252,1186.31277288967
611,100.712138338231
1351,1296.650229904
305,331.626235831223
597,598.490393481121
1242,1197.71718902268
881,778.8090522988
1330,430.373006389605
647,692.22303982188
301,517.664871348616
412,528.829142833543
451,462.99364035558
507,517.767662385217
885,743.997478177949
1361,1302.18388696213
1365,1309.97564772252
263,291.493170146919
328,352.550974175152
1365,1308.34019930826
1351,1294.48261232632
734,1123.6615673065
578,584.205754526913
368,324.769609940436
176,205.355185341515
1349,1295.26608457044
320,505.268963096788
514,525.578019793818
861,837.518995259267
387,477.125997497992
430,159.343777159991
678,700.930354397965
327,321.915541246053
1250,1188.99597016246
700,348.668441103414
1360,1305.21303732299
99,126.135440707847
432,447.548218626369
190,228.30202147485
1365,1308.79572522285
557,561.602191304292
281,284.301525790356
225,641.409368314746
926,838.88890041553
722,715.406569644411
1350,1276.8871552314
295,323.096751200089
514,525.578019793818
805,794.312525758265
1349,1294.30494501508
311,333.943588490884
1298,1248.04281834644
367,532.65605535344
872,856.110773714957
305,331.626235831223
1039,1006.12212057312
432,450.889010428422
913,898.927689336985
381,395.727690980717
590,560.227193537496
1355,1281.96301819771
706,713.233254183953
1352,1296.79233948837
689,1304.23384064547
41,137.668579082004
1365,1315.57207444252
199,231.797089444514
353,371.622469677458
664,518.988665821748
1354,1299.39074357418
242,274.495491022354
157,178.342727778279
488,500.501917741727
242,273.714482509333
704,684.566550235163
